Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/26:00,0,0.103342875756004,0,0,0,-9999
2023/07/26:01,0,0.103342875756005,0,0,0,-9999
2023/07/26:02,0,0.103342875756005,0,0,0,-9999
2023/07/26:03,0,0.103342875756005,0,0,0,-9999
2023/07/26:04,0,0.103342875756005,0,0,0,-9999
2023/07/26:05,0,0.103342875756005,0,0,0,-9999
2023/07/26:06,0,0.103342875756005,0,0,0,-9999
2023/07/26:07,0,0.103342875756005,0,0,0,-9999
2023/07/26:08,0,0.103342875756005,0,0,0,-9999
2023/07/26:09,0,0.103342875756005,0,0,0,-9999
2023/07/26:10,0,0.103342875756005,0,0,0,-9999
2023/07/26:11,0,0.103342875756005,0,0,0,-9999
2023/07/26:12,0,0.103342875756005,0,0,0,-9999
2023/07/26:13,0,0.103342875756005,0,0,0,-9999
2023/07/26:14,0,0.103342875756005,0,0,0,-9999
2023/07/26:15,0,0.103342875756005,0,0,0,-9999
2023/07/26:16,0,0.103342875756005,0,0,0,-9999
2023/07/26:17,0,0.103342875756005,0,0,0,-9999
2023/07/26:18,0,0.103342875756005,0,0,0,-9999
2023/07/26:19,0,0.103342875756005,0,0,0,-9999
2023/07/26:20,0,0.103342875756005,0,0,0,-9999
2023/07/26:21,0,0.103342875756005,0,0,0,-9999
2023/07/26:22,0,0.103342875756005,0,0,0,-9999
2023/07/26:23,0,0.103342875756005,0,0,0,-9999
2023/07/27:00,0,0.103342875756005,0,0,0,-9999
2023/07/27:01,0,0.103342875756005,0,0,0,-9999
2023/07/27:02,0,0.103342875756005,0,0,0,-9999
2023/07/27:03,0,0.103342875756005,0,0,0,-9999
2023/07/27:04,0,0.103342875756005,0,0,0,-9999
2023/07/27:05,0,0.103342875756005,0,0,0,-9999
2023/07/27:06,0,0.103342875756005,0,0,0,-9999
2023/07/27:07,0,0.103342875756005,0,0,0,-9999
2023/07/27:08,0,0.103342875756005,0,0,0,-9999
2023/07/27:09,0,0.103342875756005,0,0,0,-9999
2023/07/27:10,0,0.103342875756005,0,0,0,-9999
2023/07/27:11,0,0.103342875756005,0,0,0,-9999
2023/07/27:12,0,0.103342875756005,0,0,0,-9999
2023/07/27:13,0,0.103342875756005,0,0,0,-9999
2023/07/27:14,0,0.103342875756005,0,0,0,-9999
2023/07/27:15,0,0.103342875756005,0,0,0,-9999
2023/07/27:16,0,0.103342875756005,0,0,0,-9999
2023/07/27:17,0,0.103342875756005,0,0,0,-9999
2023/07/27:18,0,0.103342875756005,0,0,0,-9999
2023/07/27:19,0,0.103342875756005,0,0,0,-9999
2023/07/27:20,0,0.103342875756005,0,0,0,-9999
2023/07/27:21,0,0.103342875756005,0,0,0,-9999
2023/07/27:22,0,0.103342875756005,0,0,0,-9999
2023/07/27:23,0,0.103342875756005,0,0,0,-9999
2023/07/28:00,0,0.103342875756005,0,0,0,-9999
2023/07/28:01,0,0.103342875756005,0,0,0,-9999
2023/07/28:02,0,0.103342875756005,0,0,0,-9999
2023/07/28:03,0,0.103342875756005,0,0,0,-9999
2023/07/28:04,0,0.103342875756005,0,0,0,-9999
2023/07/28:05,0,0.103342875756005,0,0,0,-9999
2023/07/28:06,0,0.103342875756005,0,0,0,-9999
2023/07/28:07,0,0.103342875756005,0,0,0,-9999
2023/07/28:08,0,0.103342875756005,0,0,0,-9999
2023/07/28:09,0,0.103342875756005,0,0,0,-9999
2023/07/28:10,0,0.103342875756005,0,0,0,-9999
2023/07/28:11,0,0.103342875756005,0,0,0,-9999
2023/07/28:12,0,0.103342875756005,0,0,0,-9999
2023/07/28:13,0,0.103342875756005,0,0,0,-9999
2023/07/28:14,0,0.103342875756005,0,0,0,-9999
2023/07/28:15,0,0.103342875756005,0,0,0,-9999
2023/07/28:16,0,0.103342875756005,0,0,0,-9999
2023/07/28:17,0,0.103342875756005,0,0,0,-9999
2023/07/28:18,0,0.103342875756005,0,0,0,-9999
2023/07/28:19,0,0.103342875756005,0,0,0,-9999
2023/07/28:20,0,0.103342875756005,0,0,0,-9999
2023/07/28:21,0,0.103342875756005,0,0,0,-9999
2023/07/28:22,0,0.103342875756005,0,0,0,-9999
2023/07/28:23,0,0.103342875756005,0,0,0,-9999
2023/07/29:00,0,0.103342875756005,0,0,0,-9999
2023/07/29:01,0,0.103342875756005,0,0,0,-9999
2023/07/29:02,0,0.103342875756005,0,0,0,-9999
2023/07/29:03,0,0.103342875756005,0,0,0,-9999
2023/07/29:04,0,0.103342875756005,0,0,0,-9999
2023/07/29:05,0,0.103342875756005,0,0,0,-9999
2023/07/29:06,0,0.103342875756005,0,0,0,-9999
2023/07/29:07,0,0.103342875756005,0,0,0,-9999
2023/07/29:08,0,0.103342875756005,0,0,0,-9999
2023/07/29:09,0,0.103342875756005,0,0,0,-9999
2023/07/29:10,0,0.103342875756005,0,0,0,-9999
2023/07/29:11,0,0.103342875756005,0,0,0,-9999
2023/07/29:12,0.0071064059700121,0.103343191501006,2.15565041427876e-07,0,0,-9999
2023/07/29:13,0.000491960019881409,0.103343191501006,0,0,0,-9999
2023/07/29:14,0.0072991103860735,0.103343330806581,1.20626460178924e-08,0,0,-9999
2023/07/29:15,0.0093463211661759,0.10334892999771,1.37184286126391e-06,0,0,-9999
2023/07/29:16,0,0.103348927354862,0,0,0,-9999
2023/07/29:17,0,0.103348924876438,0,0,0,-9999
2023/07/29:18,0,0.103348922823709,0,0,0,-9999
2023/07/29:19,0,0.103348920917829,0,0,0,-9999
2023/07/29:20,0,0.10334891912271,0,0,0,-9999
2023/07/29:21,0,0.103348917427195,0,0,0,-9999
2023/07/29:22,0,0.103348915778319,0,0,8.10339182100197e-06,-9999
2023/07/29:23,0,0.103348914168725,0,0,5.57422472821624e-05,-9999
2023/07/30:00,0,0.103348912580438,0,0,8.59293477850859e-05,-9999
2023/07/30:01,0,0.103348910984335,0,0,0.000285828461317368,-9999
2023/07/30:02,0,0.103348909428203,0,0,0.000528385208311855,-9999
2023/07/30:03,0,0.103348907207673,0,0,0.000572031398971722,-9999
2023/07/30:04,0,0.103348903997561,0,0,0.000438323663814088,-9999
2023/07/30:05,0,0.103348898459447,0,0,0.00026472427715743,-9999
2023/07/30:06,0,0.103348894079491,0,0,0.000134266092710296,-9999
2023/07/30:07,0,0.103348890250328,0,0,5.95492386485601e-05,-9999
2023/07/30:08,0,0.103348887849837,0,0,2.37384445757393e-05,-9999
2023/07/30:09,0,0.1033488862238,0,0,8.67362894977815e-06,-9999
2023/07/30:10,0.00180910338371373,0.1033488848231,0,0,2.94728516868263e-06,-9999
2023/07/30:11,0.139051854966693,0.103462196675964,0.000329089279248873,0,9.41727677417796e-07,-9999
2023/07/30:12,0.20135807256425,0.10361484885946,0.000677801363915991,0,2.85412098167562e-07,-9999
2023/07/30:13,0.758030562526543,0.104544557968442,0.0610316254592579,0,8.26164477396869e-08,-9999
2023/07/30:14,0.0976135871654291,0.104602225578996,0.000222201577771618,0,2.29692357406884e-08,-9999
2023/07/30:15,0.0205315680350084,0.104613123417916,1.73510910933752e-05,0,6.16200413489656e-09,-9999
2023/07/30:16,0.000545328844236602,0.104612583603656,0,0,1.6012887205405e-09,-9999
2023/07/30:17,0,0.104612075134386,0,0,4.04393503943249e-10,-9999
2023/07/30:18,0.000692736858166879,0.104611575810754,0,0,9.95246506574143e-11,-9999
2023/07/30:19,0.00143234775825621,0.104611236151224,5.03678765023243e-08,0,0.00011817989019242,-9999
2023/07/30:20,0.000301608138272068,0.104610766806321,0,0,0.00486660986328897,-9999
2023/07/30:21,0,0.104610303400534,0,0,0.0137533994058645,-9999
2023/07/30:22,0,0.104609849115744,0,0,0.0755291191546129,-9999
2023/07/30:23,0,0.104609410063494,0,0,10.4244510394593,-9999
2023/07/31:00,0,0.104608986777879,0,0,20.9015845252749,-9999
2023/07/31:01,0,0.104608582259747,0,0,22.2572977284858,-9999
2023/07/31:02,0,0.104608180620497,0,0,16.8034119546846,-9999
2023/07/31:03,0,0.104607640675104,0,0,10.1308388912231,-9999
2023/07/31:04,0,0.104606977298332,0,0,5.21491752024232,-9999
2023/07/31:05,0,0.104606177981007,0,0,2.39506609133082,-9999
2023/07/31:06,0,0.104605234604739,0,0,1.0125303964849,-9999
2023/07/31:07,0,0.104604110206525,0,0,0.402868045490564,-9999
2023/07/31:08,0,0.104603104689227,0,0,0.153124971116056,-9999
2023/07/31:09,4.95579408784853e-05,0.10460225828416,0,0,0.0560924866729152,-9999
2023/07/31:10,0.0159819734195731,0.104616481954357,1.62288257930865e-05,0,0.0198900871985111,-9999
2023/07/31:11,0.0309784941618381,0.104632679680289,1.42720669665367e-05,0,0.00683792397920006,-9999
