Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/31:01,0,0.353902785816684,0,0,0.799682596080226,-9999
2023/07/31:02,0,0.353902143358381,0,0,1.4777190162848,-9999
2023/07/31:03,0,0.353901215598646,0,0,2.06838542597761,-9999
2023/07/31:04,0,0.353899968093326,0,0,2.16575580277827,-9999
2023/07/31:05,0,0.353898611502252,0,0,1.79000173647078,-9999
2023/07/31:06,0,0.353897222330422,0,0,1.22782962625304,-9999
2023/07/31:07,0,0.353895810596348,0,0,0.725834312514508,-9999
2023/07/31:08,0,0.35389449145878,0,0,0.380157333007974,-9999
2023/07/31:09,0,0.35389326667395,0,0,0.180074347798157,-9999
2023/07/31:10,0.00675844364411301,0.353892923266747,1.14332175999942e-05,0,0.0783608206019462,-9999
2023/07/31:11,0.0980379406250477,0.353976823984993,0.00104425822222415,0,0.031709436895089,-9999
